Date,Open,High,Low,Close,Adj Close,Volume
2018-07-17,4448.000000,4448.000000,4354.000000,4414.000000,4046.095703,411
2018-07-18,4409.000000,4420.000000,4390.000000,4416.000000,4047.928711,399
2018-07-19,4415.000000,4437.000000,4367.000000,4389.000000,4023.180176,312
2018-07-20,4388.000000,4388.000000,4365.000000,4384.000000,4018.596436,209
2018-07-23,4365.000000,4398.000000,4329.000000,4381.000000,4015.846436,523
2018-07-24,4386.000000,4428.000000,4386.000000,4404.000000,4036.928711,156
2018-07-25,4424.000000,4428.000000,4360.000000,4410.000000,4042.428711,604
2018-07-26,4410.000000,4449.000000,4409.000000,4411.000000,4043.345459,211
2018-07-27,4372.000000,4476.000000,4372.000000,4473.000000,4100.178223,393
2018-07-30,4412.000000,4579.000000,4412.000000,4542.000000,4163.427246,975
2018-07-31,4517.000000,4555.000000,4491.000000,4540.000000,4161.594238,905
2018-08-01,4571.000000,4578.000000,4454.000000,4480.000000,4106.594727,620
2018-08-02,4470.000000,4470.000000,4351.000000,4400.000000,4033.262939,3573
2018-08-03,4365.000000,4416.000000,4300.000000,4415.000000,4047.012451,1785
2018-08-06,4428.000000,4450.000000,4407.000000,4422.000000,4053.428711,440
2018-08-07,4422.000000,4444.000000,4362.000000,4418.000000,4049.762451,1190
2018-08-08,4450.000000,4450.000000,4251.000000,4388.000000,4022.263428,8082
2018-08-09,4399.000000,4431.000000,4253.000000,4431.000000,4061.678711,1966
2018-08-10,4352.000000,4425.000000,4190.000000,4420.000000,4051.595703,1832
2018-08-13,4439.000000,4450.000000,4369.000000,4450.000000,4079.095215,988
2018-08-14,4481.000000,4501.000000,4439.000000,4482.000000,4108.428223,1029
2018-08-15,4499.000000,4503.000000,4432.000000,4495.000000,4120.344727,918
2018-08-16,4524.000000,4524.000000,4412.000000,4469.000000,4096.511719,2282
2018-08-17,4497.000000,4498.000000,4389.000000,4485.000000,4111.177734,1146
2018-08-20,4524.000000,4546.000000,4448.000000,4500.000000,4124.927734,613
2018-08-21,4539.000000,4548.000000,4256.000000,4515.000000,4138.677246,1254
2018-08-22,4547.000000,4554.000000,4477.000000,4541.000000,4162.510742,383
2018-08-23,4501.000000,4556.000000,4501.000000,4550.000000,4170.760254,902
2018-08-24,4549.000000,4565.000000,4490.000000,4565.000000,4184.510254,1546
